Date,Open,High,Low,Close
2009-12-18,82.92390816810601,82.99916131850378,82.2316228161175,82.93143463134766
2009-12-21,83.34532953575405,84.05266228997931,83.34532953575405,83.77424621582031
2009-12-22,83.95481013112217,84.25580549053043,83.84946261648064,84.07521057128906
2009-12-23,84.27841791091566,84.3611918163591,83.90217497381336,84.24079132080078
2009-12-24,84.42133543869649,84.72985145485784,84.27836138137346,84.63955688476562
2009-12-28,84.95565337073043,85.02337434135167,84.51921020113335,84.82020568847656
2009-12-29,85.03839765399755,85.05344483966857,84.69225497346999,84.69977569580078
2009-12-30,84.45146196104996,84.76750453725474,84.40630892087101,84.669677734375
2009-12-31,84.85781152513097,84.88039091902189,83.81938330555417,83.85700988769531
2010-01-04,84.55682730765226,85.32436026034478,83.909689091789,85.27921295166016
2010-01-05,85.22653543105451,85.5425780599743,84.91801352591102,85.50495147705078
2010-01-06,85.42215043127418,85.77581953068422,85.35442949275328,85.56512451171875
2010-01-07,85.40711367697388,86.03167808875348,85.166318520036,85.92633056640625
2010-01-08,85.70058222016236,86.24989921943498,85.52751375178164,86.21227264404297
2010-01-11,86.59608683690102,86.63370769080728,85.96399563654498,86.33271789550781
2010-01-12,85.76077263320299,85.9413675442036,85.19640851294344,85.52750396728516
2010-01-13,85.74573869171506,86.49070362891261,85.30930137192425,86.24990844726562
2010-01-14,86.15208925752364,86.6412061281666,86.09941548628582,86.48318481445312
2010-01-15,86.33270956199317,86.41547772900245,85.18140131615793,85.51249694824219
2010-01-19,85.49738812713059,86.63363687999089,85.4748087440275,86.58096313476562
2010-01-20,85.99409161355435,86.12201284448341,85.01586334402305,85.70062255859375
2010-01-21,85.7231696253758,85.98653847235569,83.9473029128682,84.05265045166016
2010-01-22,83.67638433960217,84.08272719384193,82.08863949361309,82.17893981933594
2010-01-25,82.93146027797049,83.08196088429912,82.32947507568927,82.6003646850586
2010-01-26,82.2767850786027,83.1270976082796,82.05104280937788,82.25421142578125
2010-01-27,82.14885689922738,82.8336215952999,81.51677170993881,82.64550018310547
2010-01-28,82.91639359729268,82.96154089807327,81.20072727551315,81.6973648071289
2010-01-29,82.05103544625187,82.62292614411955,80.68151180154943,80.80943298339844
2010-02-01,81.38131170556035,82.07359701946825,80.89219495992643,82.06607055664062
2010-02-02,82.2165840616582,83.21738561707068,81.93063583924612,83.05936431884766
2010-02-03,82.68312102093842,83.134617003013,82.40470500513698,82.64550018310547
2010-02-04,82.00588039237114,82.04350122647097,80.07951341876745,80.09456634521484
2010-02-05,80.1848862913215,80.42568152152624,78.6949675984957,80.26013946533203
2010-02-08,80.32030615057924,80.76427561123899,79.62049435812271,79.68069458007812
2010-02-09,80.61379185562167,81.38133049297926,79.9666536872654,80.6815185546875
2010-02-10,80.55359102064246,80.9674546829803,79.84625267346993,80.52349090576172
2010-02-11,80.41814417896924,81.45657231820213,79.95160100516375,81.36627197265625
2010-02-12,80.5084185415196,81.34367786953,80.14722873216881,81.29853057861328
2010-02-16,81.91560387564233,82.66056320314178,81.13301796209291,82.57778930664062
2010-02-17,82.97661404789739,83.08196735103323,82.57779745685382,82.9690933227539
2010-02-18,82.8336264152981,83.63125941229276,82.8035262986743,83.45819091796875
2010-02-19,83.2399508975108,83.95480985033169,83.04430305339844,83.63124084472656
2010-02-22,83.93976253534446,83.9623361825129,83.39797203926588,83.64629364013672
2010-02-23,83.42059812831715,83.67644061173876,82.41226390650759,82.63048553466797
2010-02-24,82.87878944383982,83.52592772150355,82.66809432850955,83.3904800415039
2010-02-25,82.2015180890679,83.33777285237056,81.9757758735766,83.27757263183594
2010-02-26,83.35282725047601,83.61620180285554,82.85618974060819,83.33025360107422
2010-03-01,83.67640074782611,84.2783915553396,83.65382709722107,84.19561767578125
2010-03-02,84.55679805348394,84.83521401539643,84.27837635056267,84.42887115478516
2010-03-03,84.64709584957174,85.00829143081515,84.29342673112751,84.5041275024414
2010-03-04,84.6170432266428,84.88041790333934,84.30100050382161,84.76001739501953
2010-03-05,85.30930362090304,86.03920990816181,85.1061292723075,85.97148895263672
2010-03-08,85.9790286530098,86.17467082642952,85.83605451465532,85.9865493774414
2010-03-09,85.73070008028533,86.52833312283968,85.685552773276,86.1295166015625
2010-03-10,86.16714763795495,86.7465591582246,86.0919002087137,86.51329040527344
2010-03-11,86.31011686489485,86.89706059707211,86.04674798950109,86.87448120117188
2010-03-12,87.25072785502773,87.2657807862771,86.64121618268463,86.88201141357422
2010-03-15,86.73151065207126,86.96477940148108,86.23486729279918,86.90457916259766
2010-03-16,87.14535160156387,87.67961566474938,86.90455644997309,87.59684753417969
2010-03-17,87.86025404988315,88.4020448087887,87.60440586217254,88.11609649658203
2010-03-18,88.12361952030349,88.24401427257261,87.7172764669986,88.0709457397461
2010-03-19,87.62512969970703,88.62250094438282,87.28511323798571,87.62512969970703
2010-03-22,87.12643504669077,88.25225994971711,87.07354436944233,88.09358215332031
2010-03-23,88.22204186788109,88.78873020455747,87.93491608792121,88.71317291259766
2010-03-24,88.38070035579433,88.72826845722581,87.33043859406742,88.282470703125
2010-03-25,88.87939314756684,89.2874094256579,88.03314228751276,88.13892364501953
2010-03-26,88.3051568646797,88.72072485394344,87.73846852642306,88.0860366821289
2010-03-29,88.53182567309217,88.80383652720089,88.16914837738167,88.6451644897461
2010-03-30,88.75093013660374,89.03049839957161,88.335362235309,88.70559692382812
2010-03-31,88.36557694059562,88.7962597384019,88.10868105911311,88.40335845947266
2010-04-01,89.00786590576172,89.34787666119051,88.47895324051898,89.00786590576172
2010-04-05,89.34791120916456,89.79370351708494,89.09856681762177,89.73326110839844
2010-04-06,89.47629121401641,90.10342756507144,89.37806733051953,89.94475555419922
2010-04-07,89.76345884699711,90.18658440687904,89.0154258919372,89.43099975585938
2010-04-08,89.1211666437043,89.89186586452048,88.85671328936571,89.7407455444336
2010-04-09,89.92964410676686,90.3678844001559,89.76342039705291,90.33010864257812
2010-04-12,90.44343163918619,90.70789073612586,90.33765030627045,90.4736557006836
2010-04-13,90.38303019929972,90.7003743417159,89.9145656809809,90.54170227050781
2010-04-14,90.8741253046043,91.56926727294922,90.7305682011214,91.56926727294922
2010-04-15,91.41816640090178,91.85640679135032,91.38794232935511,91.64484405517578
2010-04-16,91.3199305489191,91.64483206973956,89.72564701241068,90.18655395507812
2010-04-19,89.9221318014673,90.61726830361029,89.51411539421291,90.52659606933594
2010-04-20,91.09327328947403,91.41062318783266,90.57192385971517,91.3350601196289
2010-04-21,91.38792236610601,91.59949082071667,90.66256210139379,91.16880798339844
2010-04-22,90.52653972268425,91.55413467957135,90.00519055290836,91.4407958984375
2010-04-23,91.38037266421098,92.07550887912338,91.14613759695163,92.03772735595703
2010-04-26,92.06796250663153,92.27197353285115,91.59950384501212,91.69017028808594
2010-04-27,91.16124586143839,91.68259510226227,89.34784241012102,89.5216293334961
2010-04-28,89.95233691150561,90.42835307059919,89.36297615997972,90.20167541503906
2010-04-29,90.74570043510215,91.50884242059462,90.72303382166268,91.3199462890625
2010-04-30,91.33506360134903,91.43329328789737,89.74833710768044,89.77100372314453
2010-05-03,90.20169801883216,91.18396041953649,90.0656925443447,90.93461608886719
2010-05-04,89.92212031364413,89.93722946843288,88.34294558186757,88.79629516601562
2010-05-05,88.07088811745967,89.00781662930689,87.62509622871194,88.26734161376953
2010-05-06,87.84426443924038,88.40339541150092,79.33638049750083,85.33572387695312
2010-05-07,85.1090421760062,85.96285063144872,82.6685073385326,84.06633758544922
2010-05-10,87.50424045517956,88.13893444262598,86.82421900637226,87.7686996459961
2010-05-11,86.9450947696346,88.67538369942618,86.82420426590599,87.51934051513672
2010-05-12,87.86693307226072,88.87186196515974,87.71581269476484,88.743408203125
2010-05-13,88.50160938916842,88.91718316523712,87.56468623407518,87.64024353027344
2010-05-14,86.9828994070301,87.1415714779513,85.28283409260646,86.05352783203125
2010-05-17,86.28772725723745,86.52951400966535,84.45165712438936,86.09883117675781
2010-05-18,86.80154249969976,87.05844421907625,84.64812789672247,84.92769622802734
2010-05-19,84.45165874847983,85.20724308492903,83.38628783170499,84.44410705566406
2010-05-20,82.64585013000209,83.0311999304709,81.2026863904481,81.25557708740234
2010-05-21,80.02392813210116,82.64580055366802,79.60835450199609,82.4417953491211
2010-05-24,81.99603194918143,82.65339257589845,81.30845301368316,81.3840103149414
2010-05-25,79.41946921274429,81.5048835730585,78.86789011661138,81.46710205078125
2010-05-26,81.9658253656295,82.71385255500083,80.73421869679366,80.97600555419922
2010-05-27,82.50226268786882,83.7187540360958,82.19247031605815,83.68852996826172
2010-05-28,83.59785716415884,83.65830529939271,82.24536040272115,82.63826751708984
2010-06-01,81.86758785123371,83.07652202277626,81.12711819319951,81.24800872802734
2010-06-02,81.66355227364446,83.37116863578738,81.23286945456937,83.36361694335938
2010-06-03,83.60540836144354,83.91519494317873,82.79693334835032,83.65074157714844
2010-06-04,82.06402172419902,82.60804341175253,80.43951411960215,80.7115249633789
2010-06-07,80.99866050693312,81.30845293584365,79.6461692511436,79.70661163330078
2010-06-08,79.76701341538222,80.71905099797809,79.07187742507696,80.56037902832031
2010-06-09,81.02889491145436,81.81470362621332,79.78973656712574,80.12975311279297
2010-06-10,81.49735632066249,82.5702850810404,80.12219256400337,82.47206115722656
2010-06-11,81.74670098938017,82.92541113901338,81.69381029714415,82.87252044677734
2010-06-14,83.50716976448399,83.96052493158396,82.66091908381826,82.74403381347656
2010-06-15,83.3258591093285,84.70102269137975,83.18229620727652,84.6254653930664
2010-06-16,84.18720623557498,84.94279057967022,84.02097675752985,84.59522247314453
2010-06-17,84.8370283190418,84.87480985060697,83.90766259492342,84.73124694824219
2010-06-18,84.89900635675026,85.12675662817288,84.54978464024039,84.82308959960938
2010-06-21,85.87837334882704,85.93910329710421,84.10948400748718,84.5801773071289
2010-06-22,84.58017395729634,84.9521702161065,83.0618152610016,83.18328094482422
2010-06-23,83.23642379186323,83.53250327613958,82.35577875434558,82.92516326904297
2010-06-24,82.51519390369536,82.62147853451472,81.33846375838081,81.55103302001953
2010-06-25,81.79398028622008,82.31022246794444,81.05757540134044,81.8926773071289
2010-06-28,82.01414166497129,82.23430436457126,81.33847252816525,81.63455200195312
2010-06-29,80.48819515801058,81.61937660224373,78.61302695850958,79.11408233642578
2010-06-30,78.89390330174977,79.62271465928103,78.10435621640481,78.36248016357422
2010-07-01,78.30933166792255,78.56744980263801,76.77578651811393,78.01325225830078
2010-07-02,78.27899082121482,78.51433458903672,77.147815101971,77.588134765625
2010-07-06,78.68134439853293,79.23554785161316,77.34518717122273,78.0967788696289
2010-07-07,78.2941838654337,80.6552326979101,78.21067365267754,80.5565414428711
2010-07-08,81.2322119633117,81.44478131087536,80.40470903285595,81.35368347167969
2010-07-09,81.33088588140374,81.96859958022507,81.17905232039247,81.96100616455078
2010-07-12,81.68765954758238,82.17353364603636,81.34603131313311,82.01410675048828
2010-07-13,82.8644570899328,83.57808199763595,82.69743664597647,83.25164031982422
2010-07-14,82.98589455863198,83.57046591341486,82.64426616111497,83.2440185546875
2010-07-15,83.21363472488459,83.55526305687825,82.12041479518042,83.26677703857422
2010-07-16,82.81887564734286,82.90997925794098,80.81464255081636,80.97407531738281
2010-07-19,81.27014539375496,81.710464980422,80.6400251923171,81.45234680175781
2010-07-20,80.37430057577544,82.41648859843407,80.33633930055655,82.35575866699219
2010-07-21,82.7809081832784,82.80368263461492,80.95128336486893,81.28532409667969
2010-07-22,82.2494715464299,83.46416289711806,82.24188392474439,83.0997543334961
2010-07-23,82.93274730957764,83.94245719545376,82.69740357380145,83.82099151611328
2010-07-26,83.96523454310285,84.77755621196785,83.72989079921298,84.69404602050781
2010-07-27,85.1571499123833,85.24825352339694,84.35242162070611,84.68646240234375
2010-07-28,84.51186604223567,84.7699900973543,83.85897117538767,84.1398696899414
2010-07-29,84.66367624740661,84.89143236300758,83.06181319144002,83.72988891601562
2010-07-30,82.87959516734017,84.16260991978898,82.7353550522212,83.71469116210938
2010-08-02,85.02048547675386,85.74170926402516,84.67885711946835,85.60505676269531
2010-08-03,85.39250240370457,85.61265933510663,84.91421566949107,85.19511413574219
2010-08-04,85.43045506752529,85.87078049989448,85.14956240266278,85.76449584960938
2010-08-05,85.21789436144806,85.7189555851078,85.08883524338285,85.67340087890625
2010-08-06,84.83069761606596,85.4608178567771,84.20817079051771,85.32416534423828
2010-08-09,85.72652076934608,85.92390899900482,85.27101437112279,85.7796630859375
2010-08-10,85.05083966311395,85.7720633343824,84.54978443354722,85.3165512084961
2010-08-11,84.00317747839495,84.0335453406634,82.84163425899477,82.97828674316406
2010-08-12,81.72565775305932,82.76572975012022,81.68769646892888,82.46965026855469
2010-08-13,82.21149590919063,82.72014445716118,82.1279857544998,82.22667694091797
2010-08-16,81.66490807851456,82.4544551586397,81.36882864747734,82.1887435913086
2010-08-17,82.89481153212458,83.80582461610211,82.6594619483011,83.19847869873047
2010-08-18,83.16051641960053,83.79822436798212,82.68223545831434,83.35031127929688
2010-08-19,82.91754875242206,83.12252457703508,81.55861736145643,81.9002456665039
2010-08-20,81.65732645500164,81.94581830582575,81.04239305437737,81.63455200195312
2010-08-23,82.02170843867792,82.4240724240534,81.28530380488048,81.3232650756836
2010-08-24,80.43504961481582,80.76909038144692,79.69105709723776,80.11619567871094
2010-08-25,79.67585289693895,80.73111149738543,79.17479764830388,80.42744445800781
2010-08-26,80.80705699934786,80.91334165173147,79.62273319952043,79.8884506225586
2010-08-27,80.38948786243219,81.20940281747433,79.18998329399031,81.12589263916016
2010-08-30,80.91333396128965,81.16386452898743,79.94158535066883,79.94917297363281
2010-08-31,79.65309349983674,80.45782752407096,79.32664615794894,79.94917297363281
2010-09-01,81.02722941692721,82.45448477122956,80.97408708437553,82.34060668945312
2010-09-02,82.53798392866206,83.12254950847219,82.36337012103724,83.10736846923828
2010-09-03,83.91969789429324,84.26132633320285,83.47177900266195,84.18540954589844
2010-09-07,83.79063848688011,83.89692314715461,83.16811156580964,83.23643493652344
2010-09-08,83.40344057320856,84.15502647835851,83.36547929037047,83.82099151611328
2010-09-09,84.76235611772148,84.78513056625805,83.98040249355297,84.2081527709961
2010-09-10,84.36001101211455,84.73200726987007,84.1702161756158,84.63331604003906
2010-09-13,85.46844523323497,85.7493379930109,85.12681092009855,85.5747299194336
2010-09-14,85.40769783886651,86.00745036762906,85.08884382370066,85.52157592773438
2010-09-15,85.27103681945736,85.9467060763146,85.01291858294096,85.84801483154297
2010-09-16,85.58229628323326,85.87837578577255,85.29380440439456,85.82523345947266
