Date,Daily_PnL_Pct
1997-07-21,-0.027432260903776835
1997-07-22,0.05991476870629966
1997-07-23,0.006439355269294017
1997-07-24,0.010982863085600942
1997-07-25,-0.0030014548804059406
1997-07-28,-0.008170245895851231
1997-07-29,0.005931922793049091
1997-07-30,0.025410835436165544
1997-07-31,0.001672548110958929
1997-08-01,-0.012867766858053185
1997-08-04,-0.0010055701307392394
1997-08-05,0.004283677186946593
1997-08-06,0.024812682758958374
1997-08-07,-0.016210748030076865
1997-08-08,-0.04089897062831731
1997-08-11,0.007793106919786471
1997-08-12,-0.017458803506724057
1997-08-13,-0.004096360268476678
1997-08-14,0.010393585319019074
1997-08-15,-0.05589909013270858
1997-08-18,0.010785797920887994
1997-08-19,0.03202379024217785
1997-08-20,0.036341832521560626
1997-08-21,-0.03229746972894675
1997-08-22,-0.016800349451927574
1997-08-25,-0.004014301087637852
1997-08-26,-0.014939420613148844
1997-08-27,0.0005592435411310832
1997-08-28,-0.031505252105612926
1997-08-29,-0.027999153859467378
1997-09-02,0.06734548084806057
1997-09-03,0.012404214002321933
1997-09-04,0.00199389249098777
1997-09-05,-0.0032804584659953014
1997-09-08,0.0020937886329424698
1997-09-09,0.0015492005807778099
1997-09-10,-0.043153860549240176
1997-09-11,-0.02324961726246058
1997-09-12,0.03191424830522616
1997-09-15,-0.0027166598831895785
1997-09-16,0.06059227776457897
1997-09-17,5.503306235596942e-05
1997-09-18,0.01338509016435448
1997-09-19,0.005247108717952626
1997-09-22,0.020234854238833887
1997-09-23,-0.00566632146572533
1997-09-24,-0.004105140520088319
1997-09-25,-0.014004794355903953
1997-09-26,0.009417541158843561
1997-09-29,0.017598344214617218
1997-09-30,-0.0034252875356997137
1997-10-01,0.018669654648227937
1997-10-02,0.0038081272118643166
1997-10-03,0.014054630097967048
1997-10-06,0.010461979842681404
1997-10-07,0.019763959049749136
1997-10-08,-0.016065434531535968
1997-10-09,-0.01065771031443871
1997-10-10,-0.0141393355396522
1997-10-13,0.008557729932464156
1997-10-14,0.0009332554781206858
1997-10-15,-0.004291725688207746
1997-10-16,-0.020621199954157052
1997-10-17,-0.03336832367635199
1997-10-20,0.023611963515088777
1997-10-21,0.033132170924042186
1997-10-22,-0.01533420634091798
1997-10-23,-0.057587910844353406
1997-10-24,-0.03720860859001833
1997-10-27,-0.14403175789081182
1997-10-28,0.06776009844701487
1997-10-29,0.004765264707976923
1997-10-30,-0.030521472077599376
1997-10-31,0.019094553756670827
1997-11-03,0.04624998101040399
1997-11-04,-0.0020822918142819283
1997-11-05,0.007166010966841647
1997-11-06,-0.008890278956979343
1997-11-07,-0.02557503758203456
1997-11-10,-0.007820276284720486
1997-11-11,-0.0009446133623595938
1997-11-12,-0.03921932530686444
1997-11-13,0.01223811441683988
1997-11-14,0.020486535956494904
1997-11-17,0.0333393499783527
1997-11-18,-0.01934169017325466
1997-11-19,0.007548922833945693
1997-11-20,0.029117712719443325
1997-11-21,0.0055825926141435086
1997-11-24,-0.03232734559034744
1997-11-25,0.002259387001048569
1997-11-26,0.0009071459310106204
1997-11-28,0.011157145254995834
1997-12-01,0.026784105734351984
1997-12-02,-0.007756221636023988
1997-12-03,0.005957199480819802
1997-12-04,-0.00038887007974898447
1997-12-05,0.01652219001418149
1997-12-08,0.005028484670411502
1997-12-09,-0.010555367351010168
1997-12-10,-0.012456230881313084
1997-12-11,-0.023874251637818682
1997-12-12,-0.0025991775503684065
1997-12-15,0.010516959256263687
1997-12-16,0.008768837618108809
1997-12-17,-0.0032625251056941566
1997-12-18,-0.015003079196159976
1997-12-19,-0.015097049810360587
1997-12-22,0.00451477204156958
1997-12-23,-0.012685954027624121
1997-12-24,-0.00275157437121835
1997-12-26,0.008007138479967224
1997-12-29,0.02574735173346503
1997-12-30,0.022097585411117063
1997-12-31,0.008243365014495295
1998-01-02,-0.005005313712488847
1998-01-05,-0.00580758617626922
1998-01-06,-0.010737428065766027
1998-01-07,0.001933349143493371
1998-01-08,-0.02028780057696847
1998-01-09,-0.040523534732862375
1998-01-12,0.005403298523674463
1998-01-13,0.014190397599793967
1998-01-14,0.012727182269566019
1998-01-15,-0.010155134724887716
1998-01-16,0.01806906190426951
1998-01-20,0.020827327984894124
1998-01-21,-0.010739243828496966
1998-01-22,-0.00886426114696205
1998-01-23,-0.0062718760569344
1998-01-26,-2.646234825008371e-06
1998-01-27,0.008772787558252164
1998-01-28,0.012115755165984851
1998-01-29,0.003469283716304549
1998-01-30,-0.005183083359331457
1998-02-02,0.02782761574003618
1998-02-03,0.00613193089839448
1998-02-04,0.006814426389726597
1998-02-05,-0.0022506887576360483
1998-02-06,0.00651746281795231
1998-02-09,-0.0070226122971363955
1998-02-10,0.008242637119937201
1998-02-11,0.0009968385269349175
1998-02-12,-0.000285167670222929
1998-02-13,-0.004604089315333342
1998-02-17,0.005234648411564618
1998-02-18,0.00810771277351722
1998-02-19,-0.008588264514464494
1998-02-20,0.007523811570051965
1998-02-23,0.006727511089429886
1998-02-24,-0.008157450811152324
1998-02-25,0.017740809964247806
1998-02-26,0.00858418260477445
1998-02-27,0.00333961432271017
1998-03-02,0.005910528548198949
1998-03-03,-0.0006538789004978424
1998-03-04,-0.009371584172254229
1998-03-05,-0.012261809226368573
1998-03-06,0.02672746994572008
1998-03-09,0.0010290674138152102
1998-03-10,0.012134989034672708
1998-03-11,0.005877120201910786
1998-03-12,0.00026597037443441205
1998-03-13,-0.002788500538294526
1998-03-16,0.009596314023732663
1998-03-17,0.005912925647111959
1998-03-18,-0.0012519850756664518
1998-03-19,0.0048661812891891455
1998-03-20,0.014568692200172095
1998-03-23,-0.006227472854401984
1998-03-24,0.01048495498386649
1998-03-25,-0.0037877206477801746
1998-03-26,0.002258025258250196
1998-03-27,-0.007694092347318108
1998-03-30,-0.009775394565570087
1998-03-31,0.012951672191639611
1998-04-01,0.014218200621280075
1998-04-02,0.017066177891661906
1998-04-03,0.0007656766641031153
1998-04-06,0.006787076346347891
1998-04-07,-0.024711874444004214
1998-04-08,-0.012127223549183807
1998-04-09,0.014737427115687752
1998-04-13,-0.0013790066196020581
1998-04-14,0.012440988384489824
1998-04-15,0.0019742988914534603
1998-04-16,-0.027775640119692704
1998-04-17,0.015123388422261241
1998-04-20,0.003164319910702819
1998-04-21,0.005041849871919702
1998-04-22,-0.0010387389982432482
1998-04-23,-0.020511985422887305
1998-04-24,-0.014316113155423593
1998-04-27,-0.04084344561019867
1998-04-28,0.01343260067924083
1998-04-29,0.015729891265145794
1998-04-30,0.0334571648828132
1998-05-01,0.015249829131870469
1998-05-04,0.0034062318055043126
1998-05-05,-0.010320483383737778
1998-05-06,-0.011428914757355736
1998-05-07,-0.01997571828304509
1998-05-08,0.01700322472289164
1998-05-11,0.0003477341141155484
1998-05-12,0.004898223924025471
1998-05-13,0.002679864638669345
1998-05-14,-0.007639864481573005
1998-05-15,-0.013511316365169447
1998-05-18,-0.01923592006915861
1998-05-19,0.01180282352593525
1998-05-20,0.017556052017549218
1998-05-21,-0.0028727913575016186
1998-05-22,-0.0079075754538896
1998-05-26,-0.01663781838666614
1998-05-27,-0.007976555418678321
1998-05-28,0.00895290242876357
1998-05-29,-0.005874954110055156
1998-06-01,-0.0015469964946800661
1998-06-02,0.00459312077598391
1998-06-03,-0.006029939691251115
1998-06-04,0.013793933836310893
1998-06-05,0.019841167811264757
1998-06-08,0.009040059108868447
1998-06-09,0.0008652482335650572
1998-06-10,-0.010348390877814995
1998-06-11,-0.027716870095660227
1998-06-12,0.001534528598370119
1998-06-15,-0.031224246071511898
1998-06-16,0.013702051186551469
1998-06-17,0.031159805472349155
1998-06-18,-0.008106309355343082
1998-06-19,-0.00491026875997627
1998-06-22,0.0028691359831184374
1998-06-23,0.01488256481489435
1998-06-24,0.017079296348549836
1998-06-25,-0.0006997634567170023
1998-06-26,0.005826530736318936
1998-06-29,0.010650022119152891
1998-06-30,-0.006744196327072077
1998-07-01,0.022344519270280083
1998-07-02,0.0012852985112865212
1998-07-06,0.014147972663370232
1998-07-07,-0.009005282986401653
1998-07-08,0.00826034673753475
1998-07-09,-0.011023789988597195
1998-07-10,0.006693532875796713
1998-07-13,0.006004480420908667
1998-07-14,0.0184783240660846
1998-07-15,-0.006340358122279966
1998-07-16,0.008898644516083774
1998-07-17,0.010538039653251337
1998-07-20,-0.0006495511451395848
1998-07-21,-0.020686562850910497
1998-07-22,-0.00642771194187523
1998-07-23,-0.021501867965985168
1998-07-24,0.0035020209834668936
1998-07-27,-0.006945749623243358
1998-07-28,-0.016023611903042145
1998-07-29,-0.003101206942360681
1998-07-30,0.018982343322525984
1998-07-31,-0.02835938935063489
1998-08-03,-0.008921789733224494
1998-08-04,-0.03842225210844499
1998-08-05,0.0027197467154450256
1998-08-06,0.00027663754975311265
1998-08-07,0.001836654473886461
1998-08-10,-0.003447600995387146
1998-08-11,-0.02021441132073018
1998-08-12,0.010170213958183266
1998-08-13,-0.00878999594801937
1998-08-14,-0.010818796024778459
1998-08-17,0.015343834360551168
1998-08-18,0.021250230424271325
1998-08-19,-0.003763176650427066
1998-08-20,-0.0072655531171365185
1998-08-21,-0.014161016067048109
1998-08-24,0.004078890532585381
1998-08-25,0.006613911440175925
1998-08-26,-0.00965481003923929
1998-08-27,-0.03713443155154597
1998-08-28,-0.011799526088140118
1998-08-31,-0.04962904607201388
1998-09-01,0.01691144462527093
1998-09-02,-0.001987558087479984
1998-09-03,-0.002739294925549825
1998-09-04,-0.0008955267584265045
1998-09-08,0.020800528378594748
1998-09-09,-0.006891710754462631
1998-09-10,-0.008495778926485745
1998-09-11,0.00592751514933409
1998-09-14,0.008992145097372768
1998-09-15,0.0036104122598023167
1998-09-16,0.0031722323076391647
1998-09-17,-0.011504015032201623
1998-09-18,-0.0005440500057694941
1998-09-21,-0.0018994353559853533
1998-09-22,0.0011559280307443672
1998-09-23,0.01244029411318338
1998-09-24,-0.0073850795146899574
1998-09-25,-0.0010143200678837173
1998-09-28,0.0018383069131635951
1998-09-29,0.0015318021011548086
1998-09-30,-0.011041995211510754
1998-10-01,-0.015147104713587116
1998-10-02,0.0021584969625557462
1998-10-05,-0.007399250631851681
1998-10-06,0.0009108460369635648
1998-10-07,-0.008962854123250461
1998-10-08,-0.006476052761618079
1998-10-09,0.005291458418286566
1998-10-12,0.005874471854927727
1998-10-13,-0.0010215025567519988
1998-10-14,0.006152235383332947
1998-10-15,0.010664523367060802
1998-10-16,-0.0006171611709961829
1998-10-19,0.000800072158843302
1998-10-20,2.170072305848092e-05
1998-10-21,0.004899054664510912
1998-10-22,0.0021464074851251917
1998-10-23,-0.0032719080567774547
1998-10-26,0.0009110422894434628
1998-10-27,-0.0011856465604306694
1998-10-28,0.0010471167128996506
1998-10-29,0.009981437260149275
1998-10-30,0.0039478892310921354
1998-11-02,0.006487789632386848
1998-11-03,0.0004503817545023569
1998-11-04,0.006924936867628821
1998-11-05,0.00541142943054506
1998-11-06,0.00029955618817222875
1998-11-09,-0.003983308956878474
1998-11-10,-0.0012981377018074067
1998-11-11,-0.0012387202518240365
1998-11-12,-0.0012376913836173137
1998-11-13,0.0030829342708885593
1998-11-16,0.002868313576253261
1998-11-17,0.002565718163805423
1998-11-18,0.004612681834834806
1998-11-19,0.00445414045675354
1998-11-20,0.010650569425317736
1998-11-23,0.0173566398539144
1998-11-24,-0.005268508585617062
1998-11-25,-0.0006689544752505071
1998-11-27,0.0031819770490174796
1998-11-30,-0.021447389038277993
1998-12-01,0.008041568465138883
1998-12-02,0.003714855267040583
1998-12-03,-0.012292887832312315
1998-12-04,0.023047209440588717
1998-12-07,0.009542332821277134
1998-12-08,0.0009392241916863879
1998-12-09,0.003597187175149106
1998-12-10,-0.013294050632044141
1998-12-11,0.004238528567934082
1998-12-14,-0.01708033694506338
1998-12-15,0.016072969088238815
1998-12-16,-0.00015579882965157177
1998-12-17,0.018471887525834396
1998-12-18,0.011781109252129428
1998-12-21,0.0207662242980054
1998-12-22,0.004338491732080552
1998-12-23,0.014485622668329234
1998-12-24,-2.523708661219634e-05
1998-12-28,0.004958008656250438
1998-12-29,0.014864310061834538
1998-12-30,-0.007063368184774794
1998-12-31,-4.596803153450116e-05
1999-01-04,-0.003040138233161883
1999-01-05,0.0155235592333865
1999-01-06,0.029185296362146482
1999-01-07,-0.007976154168512748
1999-01-08,0.0010670038238849988
1999-01-11,-0.01603571487456709
1999-01-12,-0.033339992931232805
1999-01-13,-0.004055730727235437
1999-01-14,-0.017438680056956198
1999-01-15,0.036474481029717586
1999-01-19,0.016226908883884738
1999-01-20,0.0070534152052560755
1999-01-21,-0.029296465954740277
1999-01-22,-0.013254862991590515
1999-01-25,0.007905963062481479
1999-01-26,0.027802475969616387
1999-01-27,-0.0063597851584621485
1999-01-28,0.021571561210104784
1999-01-29,0.01510157093547324
1999-02-01,-0.010613106110212992
1999-02-02,-0.01254441066868782
1999-02-03,0.01419639925186243
1999-02-04,-0.03248214536951015
1999-02-05,-0.02232939505934102
1999-02-08,0.002549297264907728
1999-02-09,-0.043511447350292845
1999-02-10,0.0030535985025887673
1999-02-11,0.05597423770484398
1999-02-12,-0.029136630672276734
1999-02-16,0.010666651076700265
1999-02-17,-0.017420215111606244
1999-02-18,0.018302267841468205
1999-02-19,0.0025641367117241252
1999-02-22,0.042117668508117656
1999-02-23,0.005332913850526596
1999-02-24,-0.016739880571707808
1999-02-25,-0.01383788559238072
1999-02-26,-0.00945795839211859
1999-03-01,-0.0004960946468364631
1999-03-02,-0.0104043898883769
1999-03-03,-0.0015236892383724376
1999-03-04,0.017376103785536952
1999-03-05,0.037406846539526556
1999-03-08,0.0075036066801891736
1999-03-09,-0.006131534569630672
1999-03-10,0.00932514402958271
1999-03-11,0.009276384726150914
1999-03-12,-0.016373556048556826
1999-03-15,0.011630466851303947
1999-03-16,-0.0015899660603663586
1999-03-17,-0.004083817278645422
1999-03-18,0.012118208964914074
1999-03-19,-0.011981500486030484
1999-03-22,-0.0036016850150273395
1999-03-23,-0.04871663571788641
1999-03-24,0.009606271473136642
1999-03-25,0.027359794547698518
1999-03-26,0.0007845763814220766
1999-03-29,0.034194980603747906
1999-03-30,-0.007862539228506323
1999-03-31,-0.0028201391202448338
1999-04-01,0.010263497817959356
1999-04-05,0.03543395267585741
1999-04-06,0.00814019689281263
1999-04-07,0.0010247919819677811
1999-04-08,0.020371537796309836
1999-04-09,0.006565993450420599
1999-04-12,0.008953242782171638
1999-04-13,-0.0075268872871299556
1999-04-14,-0.014488097677346413
1999-04-15,-0.010701657423462341
1999-04-16,-0.0007056682895289193
1999-04-19,-0.039333420864871134
1999-04-20,0.0002914413420918461
1999-04-21,0.03141010113318804
1999-04-22,0.025019929012894838
1999-04-23,0.0016248718277132924
1999-04-26,0.006925261778792222
1999-04-27,0.020449434274403933
1999-04-28,-0.009771178407728738
1999-04-29,-0.001855758351831015
1999-04-30,-0.015287313722979295
1999-05-03,0.02827205989203335
1999-05-04,-0.03057639701447965
1999-05-05,0.008810739722973223
1999-05-06,-0.0080909024995224
1999-05-07,0.005969869462383902
1999-05-10,-0.009604134580781867
1999-05-11,0.01997329107578788
1999-05-12,-0.0012404559411431258
1999-05-13,0.0013146302582633224
1999-05-14,-0.04558842148988476
1999-05-17,-0.010134509210692979
1999-05-18,-0.010826184304265022
1999-05-19,0.012461143783468444
1999-05-20,-0.006239911093560406
1999-05-21,-0.010365376081275728
1999-05-24,-0.04476126984797549
1999-05-25,-0.037949475207621416
1999-05-26,0.03253571096667861
1999-05-27,-0.044313735097294214
1999-05-28,0.0225666216010132
1999-06-01,0.0031200746825252234
1999-06-02,0.016421715628587363
1999-06-03,0.005520257925195916
1999-06-04,0.028304944815440793
1999-06-07,0.023801573818654085
1999-06-08,-0.014970586635848743
1999-06-09,0.0007844520486188219
1999-06-10,-0.002723540451836045
1999-06-11,-0.009846196953250848
1999-06-14,0.000997932725209691
1999-06-15,0.009422645616566762
1999-06-16,0.04716698063133352
1999-06-17,0.007829551496226722
1999-06-18,0.0073199721390943984
1999-06-21,0.012289274396751678
1999-06-22,-0.018511534993529147
1999-06-23,-0.006473009685640569
1999-06-24,-0.028371560257767728
1999-06-25,-0.005438738355078537
1999-06-28,0.02436701800471151
1999-06-29,0.030626953293652833
1999-06-30,0.02190933369044267
1999-07-01,0.006361559690942192
1999-07-02,0.01603663029251858
1999-07-06,0.011867817308435249
1999-07-07,0.0005913523857499137
1999-07-08,0.0025127370415472562
1999-07-09,0.009345429118372467
1999-07-12,-0.009175230195482676
1999-07-13,-0.013500291543139016
1999-07-14,0.022048885266535496
1999-07-15,0.018967154316496752
1999-07-16,0.0067877450108769465
1999-07-19,-0.011389552570779712
1999-07-20,-0.04159439850449889
1999-07-21,0.005049690291764695
1999-07-22,-0.03394513529977693
1999-07-23,0.0034476277718156647
1999-07-26,-0.02290695768307228
1999-07-27,0.03164383984520873
1999-07-28,0.01719524093060113
1999-07-29,-0.028941561114334022
1999-07-30,0.004073018652537881
1999-08-02,-0.0077486977552115605
1999-08-03,-0.00924591996021506
1999-08-04,-0.021197849085529106
1999-08-05,0.005591068322559565
1999-08-06,-0.015551452543590251
1999-08-09,0.007700694629717742
1999-08-10,-0.01733435194709081
1999-08-11,0.03400096370196911
1999-08-12,-0.0003359276045213882
1999-08-13,0.038553092467549906
1999-08-16,0.005179217205222193
1999-08-17,0.01298960310100355
1999-08-18,-0.024707356218610036
1999-08-19,-0.008247733828180327
1999-08-20,0.025294411187492552
1999-08-23,0.031407124591188385
1999-08-24,-0.0032749578428833506
1999-08-25,0.009686236459472017
1999-08-26,-0.027592922590129992
1999-08-27,-0.013548809544136597
1999-08-30,-0.021142534033705307
1999-08-31,0.0016500784947440252
1999-09-01,0.010947967458139916
1999-09-02,-0.01343029126633824
1999-09-03,0.051723438240279036
1999-09-07,0.009073045373288697
1999-09-08,-0.0062945878976105344
1999-09-09,0.013267384234433176
1999-09-10,-0.0065283381787937635
1999-09-13,-0.014847412903224036
1999-09-14,0.007436812470250723
1999-09-15,-0.024734876271176175
1999-09-16,-0.008646469452099995
1999-09-17,0.026925764034165377
1999-09-20,-0.004467912756135548
1999-09-21,-0.02857215408820346
